2019-11-25 00:02:40,"@BBCSport can I nominate #VAR for Sports Personality of year?

In this non binary world, I think you’ll find VAR ta… https://t.co/8ZoLp0iGJR",False,0,0
2019-11-25 00:02:05,imagine #VAROUT #var #MUFC #Premier_League https://t.co/gtIYFrSUtF,False,0,1
2019-11-24 23:57:30,RT @BettingTheEdge: We’ve seen it all now😂 VAR for a celebration haha #Var https://t.co/nf9RF1Q886,False,7,0
2019-11-24 23:57:11,"Next Messi, next Pele, impossible to reach 500 goal because VAR #VAR",False,0,0
2019-11-24 23:55:53,Paul Merson... 1st class wanker. If there's a push it's a foul of the ball is winnable or not you fucking moron. #Var,False,0,0
2019-11-24 23:48:23,"So probably, if Sheffield United played Liverpool today, they'd only scored once.

Probably.

In my opinion.

Proba… https://t.co/Mktb04sWNQ",False,0,1
2019-11-24 23:46:38,"RT @beINSPORTS_EN: #CPFC boss Roy Hodgson agrees with the #VAR decision that ruled out James Tomkins' goal.

#beINPL #CRYLIV https://t.co/I…",False,706,0
2019-11-24 23:45:49,@johnpottm unfortunately #var seems to have eliminated the possibility of 'level' now.,False,0,0
2019-11-24 23:43:30,"i just wonder how this isn't Handball, VAR is causing more harm than good.... VAR is shit #MUFC  #Premier_League… https://t.co/xXRDXWFMaH",False,0,0
2019-11-24 23:41:57,RT @CraigySmithy: @AFCAMDEN Don’t let facts get in the way of your obsession. #VAR #LFC https://t.co/amDjam8OhQ,False,17,0
2019-11-24 23:40:18,"Today, #grofey, it was not a penalty and a it was not a yellow but a red card for #teWierik. #VAR is completly insa… https://t.co/Pu4ipezOJc",False,0,0
2019-11-24 23:40:04,RT @prestigecar_rep: @Smiling_Chimp @bluemark2008 @premierleague I have yet to see any #Var analysis of yesterday's game until the end and…,False,2,0
2019-11-24 23:39:26,RT @prodnose: Question for all those currently judging and implementing VAR. How do you sleep? How do you fucking sleep at nights? Were you…,False,323,0
2019-11-24 23:33:26,RT @BettingTheEdge: We’ve seen it all now😂 VAR for a celebration haha #Var https://t.co/nf9RF1Q886,False,7,0
2019-11-24 23:32:43,@BBCMOTD Goal! Nothing clear &amp; obvious to prove otherwise &amp; it was given at the time. Umpires call...move on #simples #Var #motd,False,0,0
2019-11-24 23:32:18,@liamgallagher Not fan of #var or Scousers! 💪🏻😂 https://t.co/B4nlnrRXai,False,0,1
2019-11-24 23:30:34,RT @CraigySmithy: @AFCAMDEN Don’t let facts get in the way of your obsession. #VAR #LFC https://t.co/amDjam8OhQ,False,17,0
2019-11-24 23:28:05,VAR IS TERRIBLE!!!  SHEFFIELD UNITED 3-3 MANCHESTER UNITED POST MATCH RE... https://t.co/N2YcMLUbuq via @YouTube… https://t.co/zKeNk8TPIW,False,0,0
2019-11-24 23:27:43,"#MOTD2
If you put the line from Zouma lower  shoulder/arm. The same area of the arm that Sheffield United Scored fr… https://t.co/DrIIRFowdN",False,0,1
2019-11-24 23:21:54,"RT @EclecticPolls: @GaryLineker Should VAR be binned?

#VAR #football #premierleague",False,2,0
2019-11-24 23:19:40,Well done @BBCMOTD don't talk about off side goal but spend the time to joke about @kylewalker2 when he had a storm… https://t.co/n0b4Uwd8sf,False,1,3
2019-11-24 23:16:38,RT @BettingTheEdge: We’ve seen it all now😂 VAR for a celebration haha #Var https://t.co/nf9RF1Q886,False,7,0
2019-11-24 23:12:29,"RT @GavinWright: One rule for one, one for another.

@premierleague more bent than a US boxing judge these days. 

Empty stadiums here we c…",False,4,0
2019-11-24 23:10:38,RT @Robdw1983: @Louie_FPL @HinduMonkey Yet this pen stood against us. Clearly player inside area before ball was struck ref stood right nex…,False,1,0
2019-11-24 23:10:11,@Louie_FPL @HinduMonkey Yet this pen stood against us. Clearly player inside area before ball was struck ref stood… https://t.co/PxE4Phx4DC,False,1,2
2019-11-24 23:09:10,RT @BettingTheEdge: We’ve seen it all now😂 VAR for a celebration haha #Var https://t.co/nf9RF1Q886,False,7,0
2019-11-24 23:08:31,"@EvertonOslo @FA Just so I am clear #efc lost at home to @NorwichCityFC 2:0 because of @lfc and  control of #VAR? 
🤯",False,0,0
2019-11-24 23:07:25,RT @talk_pitch: @BBCMOTD Was it a goal ? Vote and Comment below 👇#SHUMAN #SheffieldUtd #SheffieldUnited #MOTD2 #Football #VAR #PremierLeagu…,False,1,0
2019-11-24 23:06:19,@Smiling_Chimp @bluemark2008 @premierleague I have yet to see any #Var analysis of yesterday's game until the end a… https://t.co/bpAERN1tQp,False,2,1
2019-11-24 23:05:47,"RT @MrFlyingPigHD: NEW VIDEO WATCH HERE ⬇️
https://t.co/9WkauUiq5r

Sheff Utd 3-3 Man Utd Live Reaction RT? 👍

#SHUMUN #mufc #manutd #var h…",False,10,0
2019-11-24 23:05:21,"On the left against Utd VAR said not handball so the goal stood, on the right penalty for Liverpool coz its handbal… https://t.co/HJQF2cwHVs",False,0,0
2019-11-24 23:04:55,"RT @EclecticPolls: @GaryLineker Should VAR be binned?

#VAR #football #premierleague",False,2,0
2019-11-24 23:04:39,@BBCMOTD Was it a goal ? Vote and Comment below 👇#SHUMAN #SheffieldUtd #SheffieldUnited #MOTD2 #Football #VAR #PremierLeague #PitchSideTalk,False,1,1
2019-11-24 23:03:45,#MOTD2 .. That Southampton penalty 🤔 the Arsenal player was the last man so why wasn’t he red-carded when it was re… https://t.co/Et1H0Ekf61,False,0,0
2019-11-24 23:03:31,"But with it and the stupid rewritten law to accommodate it, the VAR has no option but to disallow it as it definite… https://t.co/kjigNvGebk",False,0,0
2019-11-24 23:01:49,Just caught up with today's football. So unsurprisingly #var was a disaster again. They're taking the piss at this… https://t.co/fprEeXOECe,False,0,1
2019-11-24 22:58:23,hi @LFC what you gettin #VAR for christmas this year? It’s the season of give and take,False,0,0
2019-11-24 22:56:08,#Leicester v #wolves not a single player appeals for handball by boly.  #SheffieldUnited.v #ManUtd 5 players instan… https://t.co/JysaFDj7jJ,False,0,0
2019-11-24 22:55:14,RT @Beanie07_: @Guymowbray Completely agree. The offside law was not introduced for officials to go back four phases of play and check armp…,True,5,0
2019-11-24 22:54:08,RT @AnythingLFC_: How is this offside??? #VAR #Firmino https://t.co/1FbQE0N3WF,False,146,0
2019-11-24 22:51:51,Had he had no right arm there would be no goal. Handball #var #MOTD2 https://t.co/x17Y7FSPv5,False,0,4
2019-11-24 22:49:56,"It's gonna be alright! https://t.co/zlttTexfrq
#bobmarley #music #legends #jamaica #MOTD #YNWA #VAR #xfactorceleb… https://t.co/bmdUr439O2",False,0,0
2019-11-24 22:47:05,Well done @premierleague for making football boring. Watching some twat in a booth spend minutes rewatching replays… https://t.co/VYAeYsWbmF,False,0,0
2019-11-24 22:45:49,How has that Sheffield Utd goal possibly stood ?! It’s deliberate handball let alone just obviously hitting clearly… https://t.co/5WuVtNLxx0,False,0,1
2019-11-24 22:45:22,I’m a celebrity just shows how shit VAR is its not only football. Clear use of the hand by Ian Wright and totally i… https://t.co/PxbTo1vupD,False,0,1
2019-11-24 22:44:27,"RT @djwskyblu: The funniest thing about this clip, and the biggest contradiction, is when Stuart Pearce says, ‘I think...’

Better get #VAR…",False,3,0
2019-11-24 22:39:46,@livedarts How good was that tournament? No #VAR A little controversy. A 9 dart finish.. And amazing darts througho… https://t.co/8GvQSSsXxb,False,0,0
2019-11-24 22:33:30,RT @LaMitadMas1Cba: Con #VAR / Sin #VAR https://t.co/oe4jjiBzyd,False,22,0
2019-11-24 22:33:30,Brilliant introduction - quality choice of music. Almost as good as #OleAtTheWheel who is a close second to #VAR as… https://t.co/0A0eJOCOLh,False,0,1
2019-11-24 22:31:48,"RT @GavinWright: One rule for one, one for another.

@premierleague more bent than a US boxing judge these days. 

Empty stadiums here we c…",False,4,0
2019-11-24 22:29:29,There is no way those last 3 stars could be got in 90 seconds #imacelebrity #jungleloveisland #var,False,0,3
2019-11-24 22:28:28,"So another weekend of VAR controversy, becoming ever too regular now. For something that was meant to eliminate tal… https://t.co/qrJ4kwsCnc",False,0,0
2019-11-24 22:28:19,@ManUtd got robbed out of 3 points against @SheffieldUnited. Nothing to say. I don't even understand how #VAR works… https://t.co/qhkdepFlIb,False,0,0
2019-11-24 22:26:53,@imacelebrity Ian Wright is such a cheat! He got away with a star in a previous task when he got it and put it in t… https://t.co/Vr1AdXG0eT,False,0,0
2019-11-24 22:21:09,"The Christmas Spirit! https://t.co/yReOCq0ZuF 
#gin #ginlover #ginstagram #beer #beerlover #craftbeer  #christmas… https://t.co/1yfBeNH0aw",False,0,0
2019-11-24 22:15:16,"In the last 18 months, Liverpool has played more UCL finals (2) than they have lost league games (1).

Respect!
#LiVARpool #Var #EPL #SHUMUN",False,0,3
2019-11-24 22:12:09,"Price predictions for tonight!

Soyuncu and Maddison close to a rise tonight!

———————————————————————————
#FPLVAR… https://t.co/4T8SOHWSOU",False,4,4
2019-11-24 22:09:22,"When you're wearing glasses but still have no vision.
#MUFC #Var https://t.co/Z7Rp57fR3T",False,0,12
2019-11-24 22:06:13,"@Guymowbray I agree in theory Guy, but what does that me an in practice? You can be 15 cm offside? Why not 20cm the… https://t.co/MRe0yPZB6N",False,0,0
2019-11-24 22:06:03,"RT @bigreegs1985: Never ever thought I'd be saying this but I'm massively losing interest in football.

VAR is ruining the game. The atmosp…",False,1,0
2019-11-24 22:02:37,RT @jasonmohammad: More VAR chat on Saturday afternoon with @kdkilbane77 and @Tim_Cahill #var https://t.co/bUU6nb8IDt,False,4,0
2019-11-24 21:49:33,"I love #VAR

According to everyone else that's why we will win the Premier league

#lfc",False,0,0
2019-11-24 21:49:06,"""We've had a couple of VARs go against us so it would have been just our luck""
https://t.co/pQtpWeoaeS 
#sufc #twitterblades #mufc #var",False,0,9
2019-11-24 21:48:18,@D_DeGea @ManUtd Would of won if we didn't make the final substitution. They were on the ropes until then. Foot off… https://t.co/gHqmkCrObU,False,0,1
2019-11-24 21:47:46,RT @jasonmohammad: More VAR chat on Saturday afternoon with @kdkilbane77 and @Tim_Cahill #var https://t.co/bUU6nb8IDt,False,4,0
2019-11-24 21:43:47,#VAR is a good tool 2decide games #EPL while yesterday in zL’pool game Zslightest of touches 2a player not involved… https://t.co/nmMcko8BBl,False,0,2
2019-11-24 21:43:35,@JordanLeeReadin Heard you crying from Yorkshire JR!  #VAR #Relegation,False,0,0
2019-11-24 21:41:35,@HollyDroy @CityofTreesMcr @foemcr I see the ref’s made a decision on the location but surely that wasn’t offside #VAR,False,0,0
2019-11-24 21:39:13,"Fucking VAR, You need to sort ot iut, ruined the beautiful game , Shit refree, How much bribe did you take from liv… https://t.co/jrmXKBACbZ",False,0,0
2019-11-24 21:37:36,RT @LaMitadMas1Cba: Con #VAR / Sin #VAR https://t.co/oe4jjiBzyd,False,22,0
2019-11-24 21:33:17,Swap McBurnie for Sterling and it's handball all day long #VAR #mcfc #SHUMUN,False,0,0
2019-11-24 21:31:11,"@AnicaEcco @LFC @premierleague Hahaa, 
if nt, it seems #LiverpoolFC did found a way to cheat #VAR 🤔",False,0,0
2019-11-24 21:30:24,"#TKO2019 - RESULT:
#Var is needed
@robertmarawa please talk for us.
@TheRealPitso can be a witness in this one.… https://t.co/nHe3ExbrJK",False,0,0
2019-11-24 21:29:52,"RT @beINSPORTS_EN: #CPFC boss Roy Hodgson agrees with the #VAR decision that ruled out James Tomkins' goal.

#beINPL #CRYLIV https://t.co/I…",False,706,0
2019-11-24 21:28:39,RT @ADDICTED2ManUtd: Leaked! Liverpool jersey next season!!! #VAR https://t.co/ZfUQof8TvA,False,129,0
2019-11-24 21:28:04,"RT @imPR10: @niallmoran_ Yes if against Liverpool, No otherwise #VAR",False,3,0
2019-11-24 21:26:16,"RT @bigusrobus: Man U fans.....VAR was right, Firmino's armpit was offside.

also Man U fans.......can't be a goal it hit McBurnie's armpit…",False,1,0
2019-11-24 21:24:48,Need to be clear whether @premierleague #VAR is to use technology to its full and be 100% correct (to the nearest a… https://t.co/1JGYtFf50i,False,0,0
2019-11-24 21:24:26,"If your arm touching the ball is not hand ball, then what is?? Im confused #VAR #Manchesterunited",False,0,0
2019-11-24 21:18:36,"RT @johnpottm: Before the introduction of VAR, literally EVERY football fan, player &amp; pundit sees Sterling as level

Nobody signed up to do…",False,11,0
2019-11-24 21:14:42,If VAR can’t decide in 20 seconds then let the ref have the final say #SHUMUN #Var #PremierLeague https://t.co/yXWsdqa7IO,False,0,0
2019-11-24 21:11:15,"Man U fans.....VAR was right, Firmino's armpit was offside.

also Man U fans.......can't be a goal it hit McBurnie's armpit.

#VAR",False,1,8
2019-11-24 21:09:36,RT @ADDICTED2ManUtd: Leaked! Liverpool jersey next season!!! #VAR https://t.co/ZfUQof8TvA,False,129,0
2019-11-24 21:07:56,This. #VAR https://t.co/in9uNoteE1,False,0,1
2019-11-24 21:05:14,Yes definitely and #VAR in play too. Great experience for all.,False,0,4
2019-11-24 21:03:27,"It’s come off of the front of his shoulder and he’s moving his arm away from the ball. Apart from cutting them off,… https://t.co/6WP6xBKfQT",False,0,0
2019-11-24 21:02:59,"RT @Mrjamieohara1: VAR again ruling out a goal that was so close to call, I just don’t know why we are bothering with it, it’s just a joke…",False,6,0
2019-11-24 21:02:50,RT @mammutly: @chappie1963 VAR has a place and a useful part to play. Just not the place or part it has now though. Should be a video repla…,False,1,0
2019-11-24 21:00:33,"RT @milankalas: The last 24hours flood signal for #Var, #AlpesMaritimes, #Liguria and #Piemonte. #AnywhereH2020 social media analytics #SME…",False,5,0
2019-11-24 20:57:34,"RT @BenMcAuley100: How has the beautiful game become this over-analysed, computer-dictated, sham of a sport. Within one generation we have…",False,1,0
2019-11-24 20:57:13,How was Sterling’s goal disallowed? 🤦🏻‍♂️ #VAR,False,0,0
2019-11-24 20:56:43,"The only silver lining is that this goal didn't affect the result! But look, this should've stood... The guy's leve… https://t.co/dGDRhaalas",False,0,2
2019-11-24 20:56:01,RT @jasonmohammad: More VAR chat on Saturday afternoon with @kdkilbane77 and @Tim_Cahill #var https://t.co/bUU6nb8IDt,False,4,0
2019-11-24 20:56:00,RT @CrosbyNicky: So Sterling has had two goals called offside cause of his armpit....the rule stinks!! #VAR #MCICHE #Sterling,False,55,0
2019-11-24 20:55:09,@Guymowbray Well said. It is ruining the game. #var does not suit football. Should be left to goal line decisions a… https://t.co/mnuB4xjJij,False,0,0
2019-11-24 20:54:01,"@piersmorgan  @GaryLineker  re #VAR. Both teams get 3 challenges for any decision they like, once a challenge is an… https://t.co/24O4eqVwHU",False,0,0
2019-11-24 20:51:45,"@Richard_U @sufc @Blades_Mad @SheffieldUnited @footballheaven 1st half, dirty 2nd half outplayed lucky to draw.… https://t.co/DkjkpqUXTy",False,0,0
2019-11-24 20:51:27,"RT @manuntdchat: Had a look at marking his shoulder, looks a clear and obvious error based on the current rule of ANY handball leading to a…",False,2,0
2019-11-24 20:50:26,Watching Toulouse Vs Marseille &amp; the way they used #VAR for the red card decision was very good.,False,0,0
2019-11-24 20:49:18,"When the decision goes to VAR in the last minute! 😮😮😮
#footballescapes #var #premierleague #footballholidays https://t.co/1SUHBlja9E",False,0,2
2019-11-24 20:48:53,More VAR chat on Saturday afternoon with @kdkilbane77 and @Tim_Cahill #var https://t.co/bUU6nb8IDt,False,4,20
2019-11-24 20:47:50,"RT @Jassisidhu: livVARpool

but i genuinely love how were living rent free in other clubs fans heads right now

actual facts won't even mak…",False,21,0
2019-11-24 20:45:07,Christmas offer Click the link for £2 off https://t.co/b3UrsPj8Oq #MUFC #ManU #United #Manchester #Liverpool #LFC… https://t.co/MtjnyhJwc0,False,0,0
2019-11-24 20:45:03,"It's gonna be alright! https://t.co/zlttTexfrq
#bobmarley #music #legends #jamaica #MOTD #YNWA #VAR #xfactorceleb… https://t.co/sRe38tccpg",False,0,0
2019-11-24 20:44:48,@prodnose Saw #Var stupidity at The Etihad yesterday.,False,0,0
2019-11-24 20:41:22,RT @Beanie07_: @Guymowbray Completely agree. The offside law was not introduced for officials to go back four phases of play and check armp…,False,5,0
2019-11-24 20:39:25,#var is a joke https://t.co/5TRM9nC4RH,False,1,4
2019-11-24 20:34:53,"#Var is with #Liverpool 

#SHUMUN #MUFC https://t.co/XCC50UiZ4n",False,0,1
2019-11-24 20:34:52,"if i speak, i’m in trouble... still top with no VAR #lfc #var https://t.co/wgSzXg4UQK",False,0,2
2019-11-24 20:34:37,"RT @beINSPORTS_EN: #CPFC boss Roy Hodgson agrees with the #VAR decision that ruled out James Tomkins' goal.

#beINPL #CRYLIV https://t.co/I…",False,706,0
2019-11-24 20:33:55,Spot it #VAR #MUFC #SHUMUN 🤔 https://t.co/VuNeah7MIB,False,0,1
2019-11-24 20:33:17,RT @MrDuperouzel: Which player's armpit will be offside most this season? #Var #VAROUT,False,1,0
2019-11-24 20:29:14,Have you seen #VAR in the #PremierLeague this season? https://t.co/mUO4GVos7e,False,0,0
2019-11-24 20:26:16,"RT @beINSPORTS_EN: #CPFC boss Roy Hodgson agrees with the #VAR decision that ruled out James Tomkins' goal.

#beINPL #CRYLIV https://t.co/I…",False,706,0
2019-11-24 20:25:25,Watching Man U fans lose it and try and blame #VAR is laughable. Listen to the reasoning. It was 100% right. They s… https://t.co/ty5mtOVtPQ,False,0,1
2019-11-24 20:24:47,RT @JonnyWalton4: Spot the difference?!?!?! Madness #SHUMUN #VAR https://t.co/NTIDVlt7vI,False,24,0
2019-11-24 20:24:13,#SHUMUN #var is good #ManchesterUnited is stupid bloody hell moron shit head.. like their #fans 😂😂😂,False,0,0
2019-11-24 20:23:26,@AFTVMedia #Var is too blame for disallowing Papas goal in that crucial match v crystal palace,False,0,0
2019-11-24 20:23:21,"#Travel: Floods kill 2+ in SE #France, near #Nice #Var   https://t.co/iZQQ4J6WnG",False,0,0
2019-11-24 20:22:38,RT @here4dmemess: If you can explain why one is a handball and the other isn’t I’ll give you a merit #SHUMUN  #Var https://t.co/o36ARO90cE,False,9,0
2019-11-24 20:18:47,"RT @beINSPORTS_EN: #CPFC boss Roy Hodgson agrees with the #VAR decision that ruled out James Tomkins' goal.

#beINPL #CRYLIV https://t.co/I…",False,706,0
2019-11-24 20:14:54,"The ball in this frame is what, 20cm distorted. So how the heck can they say that Sterling and the defender were in… https://t.co/plhvKQhcyY",False,0,1
2019-11-24 20:14:29,Replay in English football isn't working because they haven't accepted the burden of proof of clear evidence that o… https://t.co/cj1iTcJ9F0,False,0,1
2019-11-24 20:13:28,"@LindseyHoran Yeah, this was ridiculous. 

The #VAR uncertainty is way over the decision margins. You cannot measur… https://t.co/MJ7qeau6XE",False,0,0
2019-11-24 20:11:48,RT @StretfordPost: How’s this not a hamdball? #VAR #VAROUT https://t.co/gkT5FiOy4H,False,5,0
2019-11-24 20:10:36,"@seismictc Yeah, who really needed #VAR in that 2006 final anyway, the referee trio was pictured wearing Barcelona… https://t.co/alcLWq5Dqc",False,0,1
2019-11-24 20:10:02,"RT @johnpottm: Before the introduction of VAR, literally EVERY football fan, player &amp; pundit sees Sterling as level

Nobody signed up to do…",False,11,0
2019-11-24 20:09:22,"RT @FansAgainstVAR_: #VAR could have stolen that moment from #SheffieldUnited fans. It stole the initial moment due to the check.

Scrap. I…",False,8,0
2019-11-24 20:08:45,"RT @GavinWright: One rule for one, one for another.

@premierleague more bent than a US boxing judge these days. 

Empty stadiums here we c…",False,4,0
2019-11-24 20:07:44,"RT @George_StLedger: Do I really have to say what one was given in favour of the team? 

I’m not saying that it’s correct or incorrect, but…",False,14,0
2019-11-24 20:07:32,"Random thoughts for today....
 
@SheffieldUnited really deserved to win after 70 minutes of outclassing £200k a wee… https://t.co/va1UICwi3w",False,0,0
2019-11-24 20:07:25,"Seriously how on earth is the #VAR helping Liverpool?

The one on left was given a handball while the one on right… https://t.co/1fkD5CYmRD",False,0,48
2019-11-24 20:06:44,"RT @beINSPORTS_EN: #CPFC boss Roy Hodgson agrees with the #VAR decision that ruled out James Tomkins' goal.

#beINPL #CRYLIV https://t.co/I…",False,706,0
2019-11-24 20:05:43,When me and my daughter get close to the god like genius @liamgallagher #Liverpool   #VAR  next time we meet https://t.co/tYAIFpZNWw,False,0,0
2019-11-24 20:04:14,Are you listening/seeing/feeling Mr Riley #PGMOL ?! Stop bleeding the SOUL out of our game. This stuff evens up ove… https://t.co/mHwI3Co4eH,False,0,0
2019-11-24 20:03:49,#SHUMUN 3-3 #VAR is still checking! 😂,False,0,0
2019-11-24 20:03:18,"RT @NumanoiDeals: Is it April 1st yet ? 

#Wenger the manager who infamously is known for not seeing incidents is now put to the task to im…",False,1,0
2019-11-24 20:03:13,"@utdxtra Great result, if that shove on #Jones or hand ball was against #liverpoo it would have been changed by… https://t.co/0RjkVZzywe",False,0,0
2019-11-24 20:03:02,Onces again #Var gotta it wrong we got rob tonight #manunited  but  You know what handball or not it doesn't matter… https://t.co/gICDjptlSM,False,0,0
2019-11-24 20:03:01,@ThabaKoena @Artii_M @JJTabane #VAR it's a messssss it's baaaaaad 😂😂😂 https://t.co/LR675kUrqO,False,0,1
2019-11-24 20:02:31,RT @prodnose: Question for all those currently judging and implementing VAR. How do you sleep? How do you fucking sleep at nights? Were you…,False,323,0
2019-11-24 20:01:49,I don’t get how some people cannot understand the new offside rule!? Blaming VAR for offsides when its the new rule… https://t.co/8zWHNqbJCl,False,0,0
2019-11-24 20:01:38,RT @here4dmemess: If you can explain why one is a handball and the other isn’t I’ll give you a merit #SHUMUN  #Var https://t.co/o36ARO90cE,False,9,0
2019-11-24 20:01:22,RT @Julianedwards_1: Got to feel for @DiogoJota18 here after scoring but being flagged offside. If only the Premier League had something li…,False,153,0
2019-11-24 20:00:21,RT @ADDICTED2ManUtd: Leaked! Liverpool jersey next season!!! #VAR https://t.co/ZfUQof8TvA,False,129,0
2019-11-24 19:57:54,"RT @NsunjoErica: Wen will The  Twitter #VAR sleep KO😂😂😂😂😂😂😂😂😂😂.
Tweeps are good at identifying this . https://t.co/8E00zoitiL",False,18,0
2019-11-24 19:56:58,"RT @George_StLedger: Do I really have to say what one was given in favour of the team? 

I’m not saying that it’s correct or incorrect, but…",False,14,0
2019-11-24 19:56:07,"RT @beINSPORTS_EN: #CPFC boss Roy Hodgson agrees with the #VAR decision that ruled out James Tomkins' goal.

#beINPL #CRYLIV https://t.co/I…",False,706,0
2019-11-24 19:55:08,Var and democracy. Two theoretically wonderful things that now anger and depress me #Election2019 #Var,False,0,0
2019-11-24 19:54:36,"Is it April 1st yet ? 

#Wenger the manager who infamously is known for not seeing incidents is now put to the task… https://t.co/ahCmMVcvil",False,1,1
2019-11-24 19:53:59,RT @Dougkelly50Doug: #VAR was only put in place so that Liverpool Could win  the league# https://t.co/oxewlA3IAQ,False,1,0
2019-11-24 19:48:19,@archiekelly Computer geeks deciding results with average software as payback for all the years they were ‘last pic… https://t.co/csr2ngz6JE,False,0,2
2019-11-24 19:47:59,"RT @George_StLedger: Do I really have to say what one was given in favour of the team? 

I’m not saying that it’s correct or incorrect, but…",False,14,0
2019-11-24 19:46:51,@BBCMOTD Jesus now watching #BHALEI and really #Var is even more of a joke. NOT VAR itself but the morons using it!,False,0,0
2019-11-24 19:46:37,"@bertiebenbow That was not a handball pal.  If was against the rules to use the top half of your arm to shoulder, t… https://t.co/mOul2ZLIXy",False,0,1
2019-11-24 19:46:04,"Amazing what we are going through with this bloody #var system by no means it has improved the game, only for Liver… https://t.co/i3y0IXJLds",False,0,0
2019-11-24 19:45:39,Ball hitting the opponents arm/shoulder area has been called handball all season but now it isn't? #var #varsucks,False,0,0
2019-11-24 19:45:08,"RT @beINSPORTS_EN: #CPFC boss Roy Hodgson agrees with the #VAR decision that ruled out James Tomkins' goal.

#beINPL #CRYLIV https://t.co/I…",False,706,0
2019-11-24 19:43:41,"RT @beINSPORTS_EN: #CPFC boss Roy Hodgson agrees with the #VAR decision that ruled out James Tomkins' goal.

#beINPL #CRYLIV https://t.co/I…",False,706,0
2019-11-24 19:43:18,Seeing L’pool winner yesterday just shows that VAR is either flawed or corrupt. They either didn’t see Van Dykes pu… https://t.co/xhobZNyRtM,False,0,1
2019-11-24 19:43:09,Please explain @FA? 🤨🤷🏽‍♂️ #VAR is Broken. https://t.co/dOICFSqOK0,False,0,1
2019-11-24 19:41:49,"RT @George_StLedger: Do I really have to say what one was given in favour of the team? 

I’m not saying that it’s correct or incorrect, but…",False,14,0
2019-11-24 19:39:32,Sheffield United vs. Manchester United finished 3-3. What a game in the last 15 mins maybe overall. Hoping for more… https://t.co/ocukE5cMlq,False,0,1
2019-11-24 19:37:38,"RT @KelvinS14166781: What a great win @MrDavidFixed1 your games continue to marvel and dazzle me
#Entrepreneur #businessclass #Var #vanguar…",False,3,0
2019-11-24 19:36:47,RT @here4dmemess: If you can explain why one is a handball and the other isn’t I’ll give you a merit #SHUMUN  #Var https://t.co/o36ARO90cE,False,9,0
2019-11-24 19:33:29,"RT @MrFlyingPigHD: NEW VIDEO WATCH HERE ⬇️
https://t.co/9WkauUiq5r

Sheff Utd 3-3 Man Utd Live Reaction RT? 👍

#SHUMUN #mufc #manutd #var h…",False,10,0
2019-11-24 19:33:07,#VAR was only put in place so that Liverpool Could win  the league# https://t.co/oxewlA3IAQ,False,1,3
2019-11-24 19:33:07,@robertmarawa I can't get over the days English FA bashing Sepp Blatter for not implementing #VAR. They even influe… https://t.co/7RtPBkvV9y,False,0,0
2019-11-24 19:31:47,"Just catching up on @BBCMOTD and really, #Var is an absolute joke -ruling out @sterling7 goal was sooo wrong!
@premierleague 
#MCICHE",False,0,1
2019-11-24 19:31:05,"RT @MrFlyingPigHD: NEW VIDEO WATCH HERE ⬇️
https://t.co/9WkauUiq5r

Sheff Utd 3-3 Man Utd Live Reaction RT? 👍

#SHUMUN #mufc #manutd #var h…",False,10,0
2019-11-24 19:30:57,"RT @ShosiLingard14: The new rules say a goal is not given when the ball touches the hand leading up to the goal, intentional or accidental.…",False,2,0
2019-11-24 19:30:26,"Some mad decisions this weekend,Is there any point in celebrating a goal now ???
#PremierLeague #Var",False,0,1
2019-11-24 19:29:22,@parso1980 @talkSPORT Only LiVARpool fans would come up with with this shit #var #ruiningourgame,False,0,0
2019-11-24 19:28:50,"#Var Top of his bicep, which is his arm 100% https://t.co/bqBYUWgXaT",False,0,0
2019-11-24 19:28:24,RT @ATAKEWORLD: #VAR is how referees think football should be governed. Not how footballers or fans think it should be governed. @premierle…,False,2,0
2019-11-24 19:28:21,"RT @George_StLedger: Do I really have to say what one was given in favour of the team? 

I’m not saying that it’s correct or incorrect, but…",False,14,0
2019-11-24 19:28:10,"RT @MrFlyingPigHD: NEW VIDEO WATCH HERE ⬇️
https://t.co/9WkauUiq5r

Sheff Utd 3-3 Man Utd Live Reaction RT? 👍

#SHUMUN #mufc #manutd #var h…",False,10,0
2019-11-24 19:28:01,RT @JonnyWalton4: Spot the difference?!?!?! Madness #SHUMUN #VAR https://t.co/NTIDVlt7vI,False,24,0
2019-11-24 19:26:30,"@here4dmemess Don't give us a photo from when it hit his chest. It hit his arm aswell, that's why LFC got the penal… https://t.co/VQHhp5foAV",False,0,1
2019-11-24 19:25:37,"RT @Jassisidhu: livVARpool

but i genuinely love how were living rent free in other clubs fans heads right now

actual facts won't even mak…",False,21,0
2019-11-24 19:25:25,"With #Var ruining football, there has never been a better time to support a team outside the top division. #VAROUT",False,0,0
2019-11-24 19:23:46,What's wrong with VAR? #MUFC #Var https://t.co/aM0G8LQkWy,False,1,1
2019-11-24 19:23:13,Reminder. No Pen. #SHEMUN #VAR https://t.co/iOUwVGifoT,False,0,0
2019-11-24 19:19:13,"Can you remember back in the day you watched a 3 all and talked about what a good game it was, poor defending, good… https://t.co/kitSiS6N6S",False,0,4
2019-11-24 19:16:39,"RT @KelvinS14166781: What a great win @MrDavidFixed1 your games continue to marvel and dazzle me
#Entrepreneur #businessclass #Var #vanguar…",False,3,0
